3 1	7.47891e-07	0.000748639	0.000748639	7.47891e-07	0.000748639	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	0.000748639	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	0.000748639	7.47891e-07	0.000748639	0.000748639	0.0127149	0.00299231	0.00149653	0.011967	0.0172022	0.0149586	0.039639	0.0373953	0.0373953	0.121907	0.0164544	0.0426305	0.185478	0.0403869	0.059832	0.125646	0.011967	0.0605799	0.0291685	0.00149653	0.0172022	0.00972333	0.00299231	0.0321601	0.0172022	0.0037402	0.0157065	0.00747966	0.00149653	0.00149653	0.011967	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	0.00149653	7.47891e-07	7.47891e-07	7.47891e-07	0.000748639	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	7.47891e-07	
3 2	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	0.000630713	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	0.000630713	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	0.000630713	6.30083e-07	6.30083e-07	6.30083e-07	0.000630713	6.30083e-07	0.000630713	0.000630713	0.0012608	0.00378113	0.010712	0.00504129	0.0151226	0.0157527	0.0170129	0.0699398	0.136099	0.104594	0.294879	0.120346	0.172643	0.0189031	0.000630713	0.0012608	0.00189088	0.0012608	0.000630713	0.00189088	6.30083e-07	6.30083e-07	0.000630713	6.30083e-07	0.000630713	6.30083e-07	0.000630713	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	0.000630713	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	6.30083e-07	
3 3	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	0.0169443	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	0.00847637	8.4679e-06	8.4679e-06	8.4679e-06	0.0508159	0.0169443	0.0169443	8.4679e-06	0.0169443	8.4679e-06	0.0254122	0.0338801	8.4679e-06	0.0254122	0.499615	8.4679e-06	0.0169443	0.0508159	0.0508159	0.0169443	8.4679e-06	0.00847637	8.4679e-06	0.0592838	0.00847637	8.4679e-06	0.042348	8.4679e-06	8.4679e-06	0.00847637	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	0.0254122	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	8.4679e-06	
3 4	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	0.00316567	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	0.00632976	0.00158363	1.58205e-06	1.58205e-06	1.58205e-06	0.0268964	0.110745	0.148714	0.412916	0.0791039	0.115491	0.0553732	0.00791181	0.00632976	0.00949386	0.00158363	0.00158363	0.00474772	1.58205e-06	1.58205e-06	0.00316567	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	0.00316567	0.00158363	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	1.58205e-06	
3 5	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	0.000875694	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	0.000875694	8.74819e-07	0.000875694	8.74819e-07	8.74819e-07	0.00175051	0.00437497	0.00175051	0.00787425	0.00962389	0.0708613	0.102355	0.275569	0.111978	0.139097	0.173215	0.0218714	0.0122483	0.0288699	0.00524979	0.00874907	0.00962389	0.00175051	0.00350015	0.00350015	0.000875694	8.74819e-07	0.000875694	8.74819e-07	8.74819e-07	0.000875694	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	0.000875694	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	8.74819e-07	
4 1	0.00133303	0.00199921	6.66181e-07	6.66181e-07	0.00133303	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	0.000666847	0.000666847	0.00133303	0.00133303	6.66181e-07	6.66181e-07	0.00266539	0.00133303	0.00333157	0.00133303	0.00199921	0.00866102	0.0119919	6.66181e-07	0.0059963	0.0626217	0.00466393	0.0173214	0.0679512	0.0253156	0.0719482	0.12391	0.0659526	0.0679512	0.139233	0.0313112	0.0499643	0.0959308	0.00866102	0.0173214	0.0213185	0.00466393	0.00466393	0.0219846	0.00266539	0.00533012	0.00333157	6.66181e-07	0.0113257	0.0059963	6.66181e-07	0.0093272	0.00466393	0.000666847	0.00199921	6.66181e-07	6.66181e-07	6.66181e-07	0.00133303	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	0.000666847	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	0.00199921	0.000666847	6.66181e-07	0.00133303	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	6.66181e-07	
4 2	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	0.00302681	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	0.00151416	1.51265e-06	1.51265e-06	0.0060521	1.51265e-06	0.00151416	1.51265e-06	1.51265e-06	1.51265e-06	0.00151416	1.51265e-06	1.51265e-06	1.51265e-06	0.00756475	0.00302681	1.51265e-06	0.00151416	0.00151416	0.00302681	0.00302681	0.00151416	0.01059	0.0499188	0.0181533	0.0211786	0.213285	0.110425	0.0937856	0.19362	0.0907603	0.0952982	0.0226912	0.00151416	0.00907739	0.00907739	1.51265e-06	1.51265e-06	0.00453945	0.00453945	0.00151416	0.00453945	1.51265e-06	1.51265e-06	0.00151416	1.51265e-06	1.51265e-06	0.00151416	0.00302681	1.51265e-06	1.51265e-06	1.51265e-06	0.00151416	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	0.00302681	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	1.51265e-06	
4 3	1.05364e-06	0.00105469	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	0.00105469	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	0.00105469	1.05364e-06	0.00210833	1.05364e-06	1.05364e-06	0.00632288	1.05364e-06	1.05364e-06	0.0042156	0.0105374	0.00843015	0.0168593	0.113794	0.0748093	0.425671	0.152778	0.141188	0.0200202	0.0042156	0.00105469	1.05364e-06	0.00948379	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	0.00105469	1.05364e-06	1.05364e-06	0.00105469	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	0.00210833	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	0.00105469	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	1.05364e-06	
4 4	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	0.0169394	0.0169394	0.0169394	0.0169394	0.0169394	0.0338619	0.0677068	0.0677068	0.541536	1.69225e-05	0.0169394	0.0338619	0.0169394	0.0169394	1.69225e-05	1.69225e-05	1.69225e-05	0.0338619	0.0338619	1.69225e-05	0.0169394	1.69225e-05	1.69225e-05	0.0169394	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	0.0169394	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	1.69225e-05	
4 5	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	0.0013562	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	0.00406588	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	0.0013562	1.35484e-06	0.00948525	1.35484e-06	0.00813041	0.0216788	0.0596144	0.123292	0.340067	0.0826468	0.101615	0.165292	0.0365821	0.0121949	0.0162595	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	0.0013562	0.00271104	1.35484e-06	1.35484e-06	0.00406588	1.35484e-06	1.35484e-06	0.00271104	1.35484e-06	1.35484e-06	0.0013562	1.35484e-06	1.35484e-06	0.0013562	1.35484e-06	1.35484e-06	0.0013562	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	0.0013562	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	1.35484e-06	
5 1	0.00081637	0.00326426	0.000408389	4.07981e-07	0.00326426	0.000408389	4.07981e-07	0.00122435	0.00081637	4.07981e-07	0.00326426	0.0024483	0.00530416	0.0106079	0.00081637	0.00081637	0.0183596	0.00693609	0.00530416	0.0216234	0.0167276	0.0110159	0.0538539	0.0232553	0.0228474	0.265596	0.0244793	0.0346788	0.0844525	0.0505901	0.029783	0.101996	0.0354948	0.0403906	0.0558938	0.00285628	0.0044882	0.0146877	0.00367224	0.00326426	0.00612013	0.00204031	0.00122435	0.0024483	0.00081637	0.00081637	0.0106079	0.000408389	0.00204031	0.00122435	0.00122435	0.00122435	0.0024483	0.000408389	0.000408389	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	0.00081637	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	4.07981e-07	
5 2	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	0.00107972	0.00215836	0.00107972	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	0.00215836	1.07864e-06	0.003237	1.07864e-06	0.00431564	0.00215836	0.00107972	0.00107972	0.00539428	0.00107972	1.07864e-06	0.003237	1.07864e-06	0.0086302	0.00107972	1.07864e-06	0.0258884	0.0657981	0.0291244	0.0819778	0.107865	0.0463826	0.181213	0.0550117	0.0431467	0.221122	0.0474613	0.0086302	0.00970884	0.0086302	0.00431564	0.00215836	0.003237	0.00431564	0.00755156	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	0.00215836	0.00215836	1.07864e-06	0.00215836	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	0.00107972	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	0.00107972	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	1.07864e-06	
5 3	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	0.0018991	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	0.00379629	0.00948789	1.8972e-06	0.0151795	0.00569349	1.8972e-06	0.0322543	1.8972e-06	0.0189739	0.176441	0.0910674	0.100553	0.252329	0.119525	0.077787	0.0398431	0.0246655	0.0018991	0.0132823	0.0018991	1.8972e-06	0.00569349	0.0018991	0.0018991	0.00379629	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	1.8972e-06	
5 4	1.49233e-06	0.00149382	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	0.00149382	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	0.00447848	1.49233e-06	0.00149382	0.00149382	0.00298615	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	0.00149382	0.00447848	1.49233e-06	1.49233e-06	0.0179095	0.00746314	0.0238788	0.079095	0.0761103	0.070141	0.404423	0.171619	0.0865566	0.0164171	0.00746314	1.49233e-06	0.00298615	0.00298615	0.00597081	0.00298615	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	0.00149382	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	0.00149382	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	0.00149382	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	1.49233e-06	
5 5	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	0.0210426	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	0.0210426	1.0516e-05	1.0516e-05	1.0516e-05	0.0105265	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	0.0105265	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	0.0210426	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	0.0315586	1.0516e-05	1.0516e-05	0.0105265	0.0105265	1.0516e-05	0.0946547	1.0516e-05	0.0105265	0.536328	0.0105265	0.0210426	0.0525906	0.0210426	0.0315586	1.0516e-05	1.0516e-05	1.0516e-05	0.0315586	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	0.0105265	1.0516e-05	1.0516e-05	0.0315586	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	0.0105265	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	1.0516e-05	
### Output Prob Left
1 1	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	0.0044669	4.46243e-06	4.46243e-06	0.0044669	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	0.0133918	4.46243e-06	4.46243e-06	4.46243e-06	0.0044669	4.46243e-06	4.46243e-06	4.46243e-06	0.0044669	0.0133918	4.46243e-06	0.0044669	0.0267791	0.0133918	0.0178542	0.0133918	0.00892933	0.0223166	0.0937156	0.0312415	0.0223166	0.370386	0.00892933	0.0223166	0.0758658	0.0133918	4.46243e-06	0.0044669	0.0044669	0.00892933	0.0267791	4.46243e-06	4.46243e-06	0.0178542	4.46243e-06	0.0044669	0.0133918	0.0044669	0.00892933	4.46243e-06	4.46243e-06	4.46243e-06	0.0892531	4.46243e-06	4.46243e-06	4.46243e-06	0.0044669	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	0.0044669	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	4.46243e-06	0.0178542	4.46243e-06	
1 2	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	0.000490424	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	0.000490424	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	0.000490424	4.89934e-07	0.000490424	0.00294009	0.000490424	4.89934e-07	0.00147029	0.00147029	0.000980357	0.00391996	0.00538976	0.00587969	0.0293965	0.018618	0.00832936	0.102397	0.0367455	0.0313562	0.121504	0.120524	0.0534033	0.214101	0.0778999	0.0313562	0.0289066	0.0298864	0.00196022	0.0132287	0.011269	0.00245016	0.00685956	0.00979916	0.00294009	0.00245016	4.89934e-07	0.000980357	0.00343002	0.000490424	4.89934e-07	0.00343002	0.00147029	0.00245016	0.000490424	4.89934e-07	4.89934e-07	0.00294009	0.000490424	4.89934e-07	4.89934e-07	4.89934e-07	0.000490424	0.000490424	4.89934e-07	0.000490424	0.000490424	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	4.89934e-07	0.000490424	4.89934e-07	0.000980357	0.000490424	
1 3	1.10608e-06	1.10608e-06	0.00110719	1.10608e-06	0.00110719	1.10608e-06	0.00110719	1.10608e-06	1.10608e-06	1.10608e-06	1.10608e-06	1.10608e-06	1.10608e-06	0.00110719	1.10608e-06	1.10608e-06	0.00110719	0.00331935	1.10608e-06	0.00221327	0.00110719	1.10608e-06	1.10608e-06	0.00110719	1.10608e-06	0.012168	1.10608e-06	1.10608e-06	0.00995583	0.0176984	0.0132741	0.0320775	0.0199106	0.0188045	0.102867	0.0165923	0.00774367	0.161489	0.0519869	0.0320775	0.101761	0.0575173	0.0342896	0.0199106	0.0320775	0.012168	0.0154862	0.0287592	0.00110719	0.0718964	0.0232288	0.00110719	0.0154862	0.0154862	0.00110719	0.0165923	1.10608e-06	1.10608e-06	0.00995583	1.10608e-06	0.0132741	1.10608e-06	1.10608e-06	1.10608e-06	0.00221327	1.10608e-06	0.00110719	0.00663759	1.10608e-06	1.10608e-06	0.00110719	1.10608e-06	0.00221327	0.00110719	0.00110719	1.10608e-06	0.00331935	1.10608e-06	1.10608e-06	1.10608e-06	1.10608e-06	1.10608e-06	1.10608e-06	1.10608e-06	1.10608e-06	1.10608e-06	1.10608e-06	1.10608e-06	1.10608e-06	1.10608e-06	1.10608e-06	1.10608e-06	1.10608e-06	
1 4	1.02449e-06	0.0153684	0.00409899	1.02449e-06	1.02449e-06	1.02449e-06	1.02449e-06	0.00205001	0.00102552	1.02449e-06	1.02449e-06	0.00205001	1.02449e-06	0.00922146	0.00409899	1.02449e-06	0.0030745	0.00102552	0.00102552	0.00205001	0.0122949	1.02449e-06	0.00614798	0.0215154	0.00717247	0.0604461	0.0225399	0.00205001	0.0481522	0.074789	0.0307358	0.0778625	0.0881074	0.0348338	0.161871	0.0122949	0.0122949	0.0993768	0.0245888	0.00614798	0.0163929	0.00409899	0.0030745	0.0174174	0.00614798	0.00205001	0.0194664	0.0030745	1.02449e-06	0.0225399	0.00512349	0.00102552	0.0102459	0.0030745	0.00205001	0.0030745	1.02449e-06	0.00102552	0.00717247	0.00102552	0.0122949	1.02449e-06	0.00205001	1.02449e-06	0.00102552	1.02449e-06	1.02449e-06	0.0030745	0.00102552	1.02449e-06	0.00102552	1.02449e-06	1.02449e-06	0.00205001	1.02449e-06	0.00102552	1.02449e-06	1.02449e-06	1.02449e-06	1.02449e-06	1.02449e-06	1.02449e-06	1.02449e-06	1.02449e-06	1.02449e-06	1.02449e-06	1.02449e-06	1.02449e-06	1.02449e-06	1.02449e-06	1.02449e-06	1.02449e-06	1.02449e-06	
1 5	0.00590566	0.0239497	0.00656181	3.28074e-07	0.00853025	0.0016407	0.00229685	0.00590566	0.00623373	0.00295299	0.00557759	0.00262492	0.00393722	0.0308393	0.00262492	0.0016407	0.0482272	0.00623373	0.00951447	0.0301831	0.0226374	0.0134514	0.0452745	0.0216532	0.0196848	0.220794	0.0209971	0.020669	0.0898926	0.03412	0.0351042	0.0508518	0.0272305	0.0127952	0.0843153	0.00328107	0.00295299	0.0091864	0.00524951	0.00229685	0.00328107	0.00131262	0.00196877	0.00131262	0.00098455	0.00098455	0.0167321	0.000656476	3.28074e-07	0.00131262	3.28074e-07	0.00295299	0.00131262	0.000656476	0.000656476	0.0016407	0.000656476	3.28074e-07	0.00524951	0.000328402	0.000656476	0.000656476	0.00196877	3.28074e-07	3.28074e-07	3.28074e-07	3.28074e-07	0.00459336	3.28074e-07	3.28074e-07	0.000328402	3.28074e-07	0.00131262	0.000328402	0.000328402	3.28074e-07	3.28074e-07	3.28074e-07	3.28074e-07	3.28074e-07	3.28074e-07	3.28074e-07	3.28074e-07	3.28074e-07	3.28074e-07	3.28074e-07	3.28074e-07	3.28074e-07	3.28074e-07	3.28074e-07	3.28074e-07	3.28074e-07	3.28074e-07	
